T3_CLS-307_H_H_CHO-L2_CLS-207_H_COOH_NH2_-HCB_A,4.02734375
T3_CLS-307_H_H_COOH-L2_CLS-201_Cl_H_NH2_-HCB_A,9.2109375
H6_CLS-BENZ6-210_H_NH2-L2_CLS-208-204_COOH_COOH_-HXL_A,4.28125
T3_CLS-307_F_H_COOH-L2_CLS-208-208_H_NH2_-HCB_A,4.34375
H6_CLS-BENZ6-202_H_COOH-T3_CLS-309-202_H_NH2_-KGD,4.046875
H6_CLS-BENZ6-208_H_COOH-T3_CLS-306_H_H_NH2_-KGD,5.40625
S4_CLS-PTCA_H_H_NH2-L2_CLS-208-202_H_COOH_-SQL_A,4.3515625
H6_CLS-BENZ6-207_H_COOH-L2_CLS-207_H_OMe_NH2_-HXL_A,8.4140625
T3_CLS-307_H_H_COOH-L2_CLS-201_H_I_NH2_-HCB_A,5.9921875
T3_CLS-307_F_H_COOH-L2_CLS-208-202_I_NH2_-HCB_A,4.41015625
H6_CLS-BENZ6-202_H_COOH-L2_CLS-207_OMe_H_NH2_-HXL_A,5.28515625
T3_CLS-307_H_H_COOH-L2_CLS-207_NO2_I_NH2_-HCB_A,4.9609375
T3_CLS-307_H_COOH_COOH-L2_CLS-207_Cl_COOH_NH2_-HCB_A,6.34375
T3_CLS-307_H_COOH_COOH-L2_CLS-206_H_Cl_NH2_-HCB_A,11.6015625
H6_CLS-BENZ6-202_H_COOH-L2_CLS-207_H_CN_NH2_-HXL_A,4.4609375
T3_CLS-307_F_Br_COOH-L2_CLS-207_H_CN_NH2_-HCB_A,4.265625
T3_CLS-307_H_COOH_COOH-L2_CLS-207_I_OH_NH2_-HCB_A,5.55078125
T3_CLS-307_H_OMe_COOH-L2_CLS-207_SO2H_H_NH2_-HCB_A,5.015625
T3_CLS-309-202_NO_COOH-L2_CLS-207_CN_H_NH2_-HCB_A,5.0078125
T3_CLS-307_H_H_COOH-L2_CLS-207_CN_F_NH2_-HCB_A,5.1171875
T3_CLS-307_OH_Br_COOH-L2_CLS-207_H_H_NH2_-HCB_A,4.41796875
T3_CLS-301_H_H_NH2-L2_CLS-210_H_OH_CHO_-HCB_A,3.140625
H6_CLS-BENZ6-210_H_CHO-T3_CLS-306_H_NH2_NHOH_-KGD,6.11328125
T3_CLS-306_CHS_H_NH2-L2_CLS-208-208_H_COOH_-HCB_A,4.57421875
T3_CLS-307_H_H_NH2-L2_CLS-204-202_H_COOH_-HCB_A,3.841796875
T3_CLS-306_H_OCOCH3_NH2-L2_CLS-202_H_H_CHO_-HCB_A,4.359375
T3_CLS-306_H_H_NH2-L2_CLS-204-203_H_CHO_-HCB_A,3.818359375
T3_CLS-307_H_H_NHOH-L2_CLS-210_H_H_CHO_-HCB_A,5.1171875
T3_CLS-307_H_OH_CHO-L2_CLS-206_H_H_NHOH_-HCB_A,4.828125
T3_CLS-307_NO2_H_CHO-L2_CLS-209_H_H_NH2_-HCB_A,4.5546875
H6_CLS-BENZ6-208_H_NH2-T3_CLS-306_OH_H_COOH_-KGD,7.140625
T3_CLS-308_H_H_COOH-L2_CLS-206_H_NH2_NH2_-HCB_A,3.0546875
